Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-12 00:00:00-04:00,0.27673293414623534,0.28572892137525646,0.27642811438266096,0.2829847037792206,419372800,0.0,0.0
2003-05-13 00:00:00-04:00,0.28100210836537354,0.28923562685331955,0.2736839143970925,0.2846616506576538,446796000,0.0,0.0
2003-05-14 00:00:00-04:00,0.2871009731552958,0.2872538028686645,0.2810020344772744,0.2828318178653717,355488000,0.0,0.0
2003-05-15 00:00:00-04:00,0.28359429750802384,0.2874058035229737,0.28161168433298994,0.2855760455131531,284995200,0.0,0.0
2003-05-16 00:00:00-04:00,0.2834414932793155,0.2898452530487982,0.27871555271820847,0.286643385887146,341628000,0.0,0.0
2003-05-19 00:00:00-04:00,0.28252692619947495,0.28435668367533923,0.2753607005242927,0.27597033977508545,445888800,0.0,0.0
2003-05-20 00:00:00-04:00,0.27597043165712254,0.2768857560077135,0.26834741931373696,0.27124446630477905,416220000,0.0,0.0
2003-05-21 00:00:00-04:00,0.2712444616001334,0.27581843687158375,0.269414703546803,0.2721589207649231,305009600,0.0,0.0
2003-05-22 00:00:00-04:00,0.2727685757810845,0.28054441815886544,0.27048200787668947,0.2781050205230713,178460800,0.0,0.0
2003-05-23 00:00:00-04:00,0.2776482290210457,0.28145973524537427,0.27383585762676493,0.2793251574039459,206718400,0.0,0.0
2003-05-27 00:00:00-04:00,0.27383579559357074,0.288168223220772,0.27307332657667494,0.2878634035587311,290130400,0.0,0.0
2003-05-28 00:00:00-04:00,0.2820693222938396,0.28450874507931234,0.27673287820046527,0.27871549129486084,339679200,0.0,0.0
2003-05-29 00:00:00-04:00,0.2788673858015801,0.28206925145347117,0.2729213037976356,0.27597033977508545,333765600,0.0,0.0
2003-05-30 00:00:00-04:00,0.27627526345277387,0.2771905623971739,0.26728014208358797,0.2736838757991791,382748800,0.0,0.0
2003-06-02 00:00:00-04:00,0.2759704448544865,0.27886749198407024,0.2633158071029426,0.2660600244998932,418588800,0.0,0.0
2003-06-03 00:00:00-04:00,0.2659080810156044,0.26941476824165583,0.2595043461530881,0.2639254927635193,360858400,0.0,0.0
2003-06-04 00:00:00-04:00,0.263773524998771,0.2712445496358264,0.26133328698648783,0.26834750175476074,271202400,0.0,0.0
2003-06-05 00:00:00-04:00,0.2660600312537542,0.2704820169266972,0.26423027303473734,0.26895707845687866,205497600,0.0,0.0
2003-06-06 00:00:00-04:00,0.27048195309783984,0.2750559277040931,0.26133316416170455,0.2614859938621521,241388000,0.0,0.0
2003-06-09 00:00:00-04:00,0.25828425706798713,0.259809195941955,0.25355742494693323,0.25599682331085205,259952000,0.0,0.0
2003-06-10 00:00:00-04:00,0.2575216830774939,0.2636205963731639,0.2553870799640219,0.26194366812705994,176646400,0.0,0.0
2003-06-11 00:00:00-04:00,0.26148604893037364,0.2669753234480805,0.256302433877933,0.2660600244998932,225114400,0.0,0.0
2003-06-12 00:00:00-04:00,0.2675849274489024,0.27261655182531586,0.2660599892200027,0.27093878388404846,252588000,0.0,0.0
2003-06-13 00:00:00-04:00,0.27063385334134193,0.27368372855002465,0.2611810875857964,0.2656022310256958,191245600,0.0,0.0
2003-06-16 00:00:00-04:00,0.26834739644629024,0.27856263518333435,0.2660599891039386,0.27856263518333435,238526400,0.0,0.0
2003-06-17 00:00:00-04:00,0.2806972498468155,0.2820693329732163,0.2742934912461421,0.2773425281047821,177464000,0.0,0.0
2003-06-18 00:00:00-04:00,0.2813068750018831,0.2970114142446411,0.2791722971989254,0.2915229797363281,454983200,0.0,0.0
2003-06-19 00:00:00-04:00,0.2951816847218241,0.29899403097001054,0.2861865629133278,0.29182782769203186,381528000,0.0,0.0
2003-06-20 00:00:00-04:00,0.2950295396875942,0.298536224614319,0.28816815976990545,0.29274213314056396,356546400,0.0,0.0
2003-06-23 00:00:00-04:00,0.2942672372691024,0.30021332204158174,0.28588088946411183,0.2906077206134796,307361600,0.0,0.0
2003-06-24 00:00:00-04:00,0.29685946830935017,0.2999085057417032,0.28542410842122473,0.28633856773376465,514382400,0.0,0.0
2003-06-25 00:00:00-04:00,0.28755870767015823,0.29579220098354125,0.2852712996349053,0.29106539487838745,329812000,0.0,0.0
2003-06-26 00:00:00-04:00,0.2851192308233668,0.29457200069797723,0.2851192308233668,0.294114351272583,161705600,0.0,0.0
2003-06-27 00:00:00-04:00,0.29426718612886826,0.2944191761241769,0.28176453949820324,0.2855760455131531,365792000,0.0,0.0
2003-06-30 00:00:00-04:00,0.2848136004165449,0.29289512845421306,0.2834414916016556,0.2906077206134796,222152000,0.0,0.0
2003-07-01 00:00:00-04:00,0.2877106977048061,0.2924375038099599,0.2822222619785163,0.29106539487838745,180992000,0.0,0.0
2003-07-02 00:00:00-04:00,0.29015001714410443,0.2957921208239297,0.2899980271506458,0.29380953311920166,325298400,0.0,0.0
2003-07-03 00:00:00-04:00,0.2896931642900359,0.2980786441165806,0.28938834462480095,0.2916749119758606,137771200,0.0,0.0
2003-07-07 00:00:00-04:00,0.2938095541198263,0.30768431014976505,0.29167497626906647,0.3029575049877167,286272000,0.0,0.0
2003-07-08 00:00:00-04:00,0.29762100184598694,0.3125630438635726,0.29716419219905166,0.3110389709472656,256737600,0.0,0.0
2003-07-09 00:00:00-04:00,0.30814192197135004,0.31180143745881517,0.3032631278038025,0.3032631278038025,213645600,0.0,0.0
2003-07-10 00:00:00-04:00,0.30311027519494693,0.3040247342126541,0.295334434511781,0.2985363006591797,170934400,0.0,0.0
2003-07-11 00:00:00-04:00,0.2997555807414081,0.30494005981617434,0.297773832998699,0.30265262722969055,136858400,0.0,0.0
2003-07-14 00:00:00-04:00,0.3050920778129103,0.31103902697665703,0.3029574999973119,0.3034151494503021,188406400,0.0,0.0
2003-07-15 00:00:00-04:00,0.3052448780412428,0.30859959961221833,0.29624891819518095,0.2989939749240875,206645600,0.0,0.0
2003-07-16 00:00:00-04:00,0.30448244337362534,0.3049401182803293,0.2954864825100573,0.3029575049877167,250930400,0.0,0.0
2003-07-17 00:00:00-04:00,0.30783708166296436,0.31942442696493994,0.30692175754448986,0.31866195797920227,751212000,0.0,0.0
2003-07-18 00:00:00-04:00,0.31866211027458025,0.3229312668561895,0.3110390962211089,0.3180524706840515,298838400,0.0,0.0
2003-07-21 00:00:00-04:00,0.31546012177075394,0.3171378895867434,0.30951403873520766,0.31424084305763245,183808800,0.0,0.0
2003-07-22 00:00:00-04:00,0.31820521567803106,0.3195773242531863,0.31256308648860887,0.3171379268169403,198424800,0.0,0.0
2003-07-23 00:00:00-04:00,0.31942443790688235,0.3195772675986861,0.3119534172037058,0.31698504090309143,143035200,0.0,0.0
2003-07-24 00:00:00-04:00,0.32079657866574196,0.3278108158958563,0.31073416997341763,0.31271591782569885,229236000,0.0,0.0
2003-07-25 00:00:00-04:00,0.3111909519684873,0.3288780754230603,0.3110389619984203,0.32842040061950684,216686400,0.0,0.0
2003-07-28 00:00:00-04:00,0.32781076194099523,0.32781076194099523,0.3180523093758294,0.32003405690193176,170357600,0.0,0.0
2003-07-29 00:00:00-04:00,0.32003408523243687,0.32140703332227044,0.31286872373362973,0.3159177601337433,197120000,0.0,0.0
2003-07-30 00:00:00-04:00,0.31668024891802626,0.31866199674317386,0.3075322994234677,0.3092092275619507,173594400,0.0,0.0
2003-07-31 00:00:00-04:00,0.31622259610614134,0.3255233752052683,0.31363036921204557,0.3214070498943329,301464800,0.0,0.0
2003-08-01 00:00:00-04:00,0.32018694168798917,0.32430326713070856,0.31469766804069077,0.3160706162452698,149604000,0.0,0.0
2003-08-04 00:00:00-04:00,0.31302077536790457,0.3278108555356827,0.30920926918603,0.32338884472846985,230115200,0.0,0.0
2003-08-05 00:00:00-04:00,0.32552349006870246,0.32628595940798816,0.30646511548232735,0.31073427200317383,249440800,0.0,0.0
2003-08-06 00:00:00-04:00,0.30585457676894234,0.30753237046482923,0.29731626467532457,0.29929885268211365,245464800,0.0,0.0
2003-08-07 00:00:00-04:00,0.30082291724139587,0.30631219141582905,0.29609695195858876,0.3038727939128876,174378400,0.0,0.0
2003-08-08 00:00:00-04:00,0.3066169868638101,0.3069218065620765,0.29884114552511326,0.2994507849216461,137659200,0.0,0.0
2003-08-11 00:00:00-04:00,0.3021958655421278,0.3038727682896216,0.2974690354879706,0.29975560307502747,137228000,0.0,0.0
2003-08-12 00:00:00-04:00,0.30128065248371627,0.30189029210212276,0.296706675897683,0.30036619305610657,164438400,0.0,0.0
2003-08-13 00:00:00-04:00,0.3028055072876401,0.3101236998512055,0.2985363516946204,0.3076843023300171,284099200,0.0,0.0
2003-08-14 00:00:00-04:00,0.30814200190491103,0.3099717601232919,0.3040248105364208,0.30448246002197266,192780000,0.0,0.0
2003-08-15 00:00:00-04:00,0.30524496101017273,0.3060074557703132,0.29975568578400014,0.3005181550979614,125865600,0.0,0.0
2003-08-18 00:00:00-04:00,0.3028054025820823,0.3111909065904959,0.3006708255236771,0.31012359261512756,192774400,0.0,0.0
2003-08-19 00:00:00-04:00,0.3105813329396555,0.3118014513978922,0.30494006948305946,0.3098188638687134,133688800,0.0,0.0
2003-08-20 00:00:00-04:00,0.30768429692485527,0.3243032950022611,0.30707468293238177,0.32033979892730713,273212800,0.0,0.0
2003-08-21 00:00:00-04:00,0.3206446026232219,0.3310126966270089,0.31942448408315444,0.3305550217628479,255326400,0.0,0.0
2003-08-22 00:00:00-04:00,0.33253680519037265,0.3354338522739725,0.31469771294573645,0.3183572292327881,250264000,0.0,0.0
2003-08-25 00:00:00-04:00,0.31683235177904007,0.3188149400341894,0.31241120516177556,0.3180524706840515,137782400,0.0,0.0
2003-08-26 00:00:00-04:00,0.3163754600413573,0.32125425495041915,0.3102765465431618,0.3209494352340698,164959200,0.0,0.0
2003-08-27 00:00:00-04:00,0.31881489902038945,0.3275052011013031,0.3150033924839833,0.3275052011013031,225702400,0.0,0.0
2003-08-28 00:00:00-04:00,0.3252186407059243,0.33878860382002435,0.3252186407059243,0.3383309543132782,319625600,0.0,0.0
2003-08-29 00:00:00-04:00,0.33848382315877756,0.348394245365323,0.33619641508466896,0.34473472833633423,263155200,0.0,0.0
2003-09-02 00:00:00-04:00,0.34549716768762284,0.34915668439877917,0.34153283120451844,0.3483942151069641,242132800,0.0,0.0
2003-09-03 00:00:00-04:00,0.34763170816762184,0.35556040572135367,0.3470220686897479,0.34991827607154846,268828000,0.0,0.0
2003-09-04 00:00:00-04:00,0.3531201525669106,0.35449312646152437,0.3471740681856355,0.3480893671512604,199780000,0.0,0.0
2003-09-05 00:00:00-04:00,0.34656434811259523,0.3529680804877726,0.3416855538430201,0.34305766224861145,240133600,0.0,0.0
2003-09-08 00:00:00-04:00,0.34275284876812584,0.34747881342312104,0.34260001906535237,0.34671634435653687,167244000,0.0,0.0
2003-09-09 00:00:00-04:00,0.34351445980062656,0.3456490371838256,0.3372635573456565,0.34107506275177,180370400,0.0,0.0
2003-09-10 00:00:00-04:00,0.33924532743924957,0.3447346268123199,0.3371107497549643,0.33817803859710693,224890400,0.0,0.0
2003-09-11 00:00:00-04:00,0.3392452282466176,0.34747874231386433,0.33695868668460355,0.3439720571041107,213684800,0.0,0.0
2003-09-12 00:00:00-04:00,0.343209703368926,0.3528153033630855,0.34016066642699105,0.35220566391944885,179989600,0.0,0.0
2003-09-15 00:00:00-04:00,0.3477836630000881,0.34915661127214154,0.33726360431367514,0.33863571286201477,226844800,0.0,0.0
2003-09-16 00:00:00-04:00,0.33863578225179486,0.34595481564096603,0.3384837922284539,0.3409231901168823,269007200,0.0,0.0
2003-09-17 00:00:00-04:00,0.3410750898458521,0.34122791955261966,0.33314725873820217,0.3372635841369629,289396800,0.0,0.0
2003-09-18 00:00:00-04:00,0.33695876901310223,0.350528703600079,0.3346713362764028,0.34885093569755554,252907200,0.0,0.0
2003-09-19 00:00:00-04:00,0.3488509395726478,0.3514431665859722,0.3419903970722071,0.34427696466445923,205956800,0.0,0.0
2003-09-22 00:00:00-04:00,0.33817805078453894,0.3430577109161593,0.3342145801516722,0.3366539776325226,179821600,0.0,0.0
2003-09-23 00:00:00-04:00,0.33573864274630943,0.3424472209848056,0.33360406505221946,0.3419904112815857,132451200,0.0,0.0
2003-09-24 00:00:00-04:00,0.338635753913003,0.3401606923621132,0.32140711494238033,0.3250657916069031,301285600,0.0,0.0
2003-09-25 00:00:00-04:00,0.32537059197188045,0.3258282414241176,0.30875159348125475,0.3114958107471466,574380800,0.0,0.0
2003-09-26 00:00:00-04:00,0.3095139742694209,0.330859744539451,0.30722654212712797,0.31546005606651306,347250400,0.0,0.0
2003-09-29 00:00:00-04:00,0.32765799056332806,0.33040220775429513,0.3148505240404913,0.32476094365119934,365702400,0.0,0.0
2003-09-30 00:00:00-04:00,0.3215590232942948,0.3235416107194306,0.3116486053394229,0.3159177601337433,285426400,0.0,0.0
2003-10-01 00:00:00-04:00,0.3157649225394053,0.3217118449424508,0.3078370922079801,0.31698504090309143,236112800,0.0,0.0
2003-10-02 00:00:00-04:00,0.3171378678524438,0.3171378678524438,0.30920919786600054,0.3136303424835205,204058400,0.0,0.0
2003-10-03 00:00:00-04:00,0.3200341252854863,0.3332992406918867,0.3183571970417323,0.33070701360702515,299600000,0.0,0.0
2003-10-06 00:00:00-04:00,0.330402156270444,0.34046542948041053,0.3290300478887648,0.33985579013824463,268329600,0.0,0.0
2003-10-07 00:00:00-04:00,0.33619637326695373,0.35693253966619,0.3340617952195465,0.35403546690940857,418174400,0.0,0.0
2003-10-08 00:00:00-04:00,0.3544931000276091,0.3589142201728724,0.3465644028484135,0.35159602761268616,428668800,0.0,0.0
2003-10-09 00:00:00-04:00,0.3552547493616095,0.3608968794648305,0.3474789063605349,0.35754215717315674,347748800,0.0,0.0
2003-10-10 00:00:00-04:00,0.358304743989908,0.3630315508477829,0.3563221299859972,0.36104893684387207,174837600,0.0,0.0
2003-10-13 00:00:00-04:00,0.3618112706866086,0.3721793393120911,0.3616584155255383,0.3712640404701233,279865600,0.0,0.0
2003-10-14 00:00:00-04:00,0.37080720497242525,0.37721093752580087,0.36882461743524725,0.3743138909339905,275419200,0.0,0.0
2003-10-15 00:00:00-04:00,0.378887866895141,0.3813272641057982,0.37477154155034176,0.37843021750450134,610103200,0.0,0.0
2003-10-16 00:00:00-04:00,0.3628785625910002,0.36348817656215976,0.3416855900172193,0.35449308156967163,975682400,0.0,0.0
2003-10-17 00:00:00-04:00,0.3564747999357875,0.35815172817575996,0.34199040573884953,0.34686920046806335,359811200,0.0,0.0
2003-10-20 00:00:00-04:00,0.34458185571440025,0.35586522519630887,0.34122799862496495,0.35403546690940857,279132000,0.0,0.0
2003-10-21 00:00:00-04:00,0.35540751898703055,0.35677962755231624,0.34686920815972067,0.3534257709980011,176461600,0.0,0.0
2003-10-22 00:00:00-04:00,0.349766243820059,0.3537305793950342,0.3458019082450838,0.34702202677726746,161599200,0.0,0.0
2003-10-23 00:00:00-04:00,0.3465644698154392,0.35296820443941235,0.3444298916074482,0.3505288064479828,165211200,0.0,0.0
2003-10-24 00:00:00-04:00,0.3439722326745832,0.3483942187234568,0.3389406070754851,0.34458187222480774,219856000,0.0,0.0
2003-10-27 00:00:00-05:00,0.3468692801239972,0.34900385827368136,0.34290494359974116,0.34458187222480774,162013600,0.0,0.0
2003-10-28 00:00:00-05:00,0.3439721913200053,0.36242092314940605,0.34153279368848916,0.3616584539413452,251714400,0.0,0.0
2003-10-29 00:00:00-05:00,0.3584565615991333,0.3644035105555646,0.35586517414464947,0.3612016439437866,267080800,0.0,0.0
2003-10-30 00:00:00-05:00,0.3657755977735666,0.3659275623150349,0.3486989513955634,0.35205280780792236,260556800,0.0,0.0
2003-10-31 00:00:00-05:00,0.3552547256543044,0.35601719487393807,0.34732689316249643,0.3490038216114044,218153600,0.0,0.0
2003-11-03 00:00:00-05:00,0.3480893610197497,0.35525472426387955,0.3473268918031002,0.35296815633773804,302842400,0.0,0.0
2003-11-04 00:00:00-05:00,0.3517480974431197,0.35220574699567064,0.3444299032220523,0.34930869936943054,249233600,0.0,0.0
2003-11-05 00:00:00-05:00,0.3479364868807795,0.3526632915864538,0.3426000427691149,0.3511383533477783,322470400,0.0,0.0
2003-11-06 00:00:00-05:00,0.3493086744856099,0.3529681911974242,0.3453443380017928,0.352510541677475,397073600,0.0,0.0
2003-11-07 00:00:00-05:00,0.3535777198405629,0.354340188893364,0.34229519319581037,0.34305766224861145,210145600,0.0,0.0
2003-11-10 00:00:00-05:00,0.34229514031826336,0.345344176334828,0.3329943374225044,0.3339087963104248,234276000,0.0,0.0
2003-11-11 00:00:00-05:00,0.3339088340137491,0.3357385917196937,0.32750510190473875,0.32842040061950684,215073600,0.0,0.0
2003-11-12 00:00:00-05:00,0.327505192893441,0.34641160025556395,0.327505192893441,0.3404655158519745,300003200,0.0,0.0
2003-11-13 00:00:00-05:00,0.3365011406839592,0.34397216268775055,0.33421457297390816,0.3418375849723816,212772000,0.0,0.0
2003-11-14 00:00:00-05:00,0.3427528713818605,0.34473461930681537,0.3244561063014327,0.327200323343277,237048000,0.0,0.0
2003-11-17 00:00:00-05:00,0.3255234342224604,0.32582825396109194,0.3194245202784358,0.3221687376499176,228256000,0.0,0.0
2003-11-18 00:00:00-05:00,0.3233887881062425,0.3253705358511776,0.3102765037684622,0.31119096279144287,267192800,0.0,0.0
2003-11-19 00:00:00-05:00,0.3134783965279631,0.31485050504064593,0.30890442157778963,0.31134381890296936,344584800,0.0,0.0
2003-11-20 00:00:00-05:00,0.30646511548232735,0.32140716330528996,0.30646511548232735,0.31073427200317383,239590400,0.0,0.0
2003-11-21 00:00:00-05:00,0.3101236611757733,0.31378320230922996,0.30265263981969776,0.3092092275619507,241836000,0.0,0.0
2003-11-24 00:00:00-05:00,0.31256316281877783,0.3243033686039925,0.31180155865566617,0.3224744498729706,381824800,0.0,0.0
2003-11-25 00:00:00-05:00,0.32369360380053724,0.3239984234711162,0.3142408351181492,0.3153081238269806,268654400,0.0,0.0
2003-11-26 00:00:00-05:00,0.3185099868941813,0.3224743220208505,0.308751533465164,0.3159177601337433,245128800,0.0,0.0
2003-11-28 00:00:00-05:00,0.31683231546975305,0.32125430130420757,0.31286881886158263,0.3188149034976959,76098400,0.0,0.0
2003-12-01 00:00:00-05:00,0.32079662091518585,0.33314730367073886,0.320186981453219,0.3310127258300781,361536000,0.0,0.0
2003-12-02 00:00:00-05:00,0.3293348596106834,0.3339088340137491,0.32643781321990367,0.32842040061950684,205296000,0.0,0.0
2003-12-03 00:00:00-05:00,0.3284204589185764,0.3329944341335846,0.31957732820639523,0.3206446170806885,191296000,0.0,0.0
2003-12-04 00:00:00-05:00,0.31927258250777923,0.32277926966147424,0.31668035471959527,0.3224744498729706,177940000,0.0,0.0
2003-12-05 00:00:00-05:00,0.3186620539856569,0.3224744000629282,0.31607066632167913,0.31789958477020264,186177600,0.0,0.0
2003-12-08 00:00:00-05:00,0.316832269754013,0.32140708467046203,0.31119100569220964,0.3209494352340698,148237600,0.0,0.0
2003-12-09 00:00:00-05:00,0.3227791401648656,0.32399841882971464,0.3110389645359026,0.3118014335632324,135144800,0.0,0.0
2003-12-10 00:00:00-05:00,0.3118015611333854,0.31424095918473455,0.3043305372219041,0.31073427200317383,271336800,0.0,0.0
2003-12-11 00:00:00-05:00,0.3087515942864245,0.32537059282038966,0.30814198027720363,0.32338884472846985,183136800,0.0,0.0
2003-12-12 00:00:00-05:00,0.3250656878712552,0.3250656878712552,0.3156129198957533,0.318509966135025,192673600,0.0,0.0
2003-12-15 00:00:00-05:00,0.32765790453723115,0.32765790453723115,0.3060073129649201,0.30753225088119507,388908800,0.0,0.0
2003-12-16 00:00:00-05:00,0.30783722641402256,0.3124112027556686,0.3050921433836967,0.3067699372768402,373956800,0.0,0.0
2003-12-17 00:00:00-05:00,0.306159398412675,0.30692186767199636,0.3017382523220062,0.30311036109924316,274260000,0.0,0.0
